pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
NN,TCGA-KIRC,TCGA-CJ-5680-11,TCGA-KL-8332-11,0.0041794350169073145,0.08249313321790394,19.737867172043497,19.737867172043497
NN,TCGA-KIRC,TCGA-CJ-5680-11,TCGA-KL-8336-11,0.0005544371870412645,0.13578335426540186,244.90304301196892,244.90304301196892
NN,TCGA-KIRC,TCGA-CJ-5680-11,TCGA-KL-8339-11,0.0021490362069962114,0.0751463666819468,34.96747352943937,34.96747352943937
NN,TCGA-KIRC,TCGA-CJ-5680-11,TCGA-P4-A5E8-11,0.0020890018875424935,0.08623019406043894,41.27817910297838,41.27817910297838
NN,TCGA-KIRC,TCGA-CJ-5680-11,TCGA-P4-A5ED-11,0.0007143175845564642,0.10647687286828555,149.06097115668715,149.06097115668715
NN,TCGA-KIRC,TCGA-CJ-5680-11,TCGA-V5-A7RE-11,0.0019137126773267022,0.10310124443851496,53.87498638643019,53.87498638643019
NN,TCGA-KIRC,TCGA-CJ-5680-11,TCGA-V5-AASX-11,0.002715307859968631,0.07679344710791232,28.281672306874064,28.281672306874064
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CJ-5689-11,0.00034274382061199097,0.2784956618955343,812.5475797003795,812.5475797003795
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CJ-6030-11,0.00027906412789164946,0.21675872732325963,776.7344694600778,776.7344694600778
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CJ-6033-11,0.0006833407189858295,0.21986926835243456,321.75642727503555,321.75642727503555
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CW-5580-11,0.000463399926401893,0.22445366659539331,484.3627584021913,484.3627584021913
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CW-5581-11,0.000351423216747779,0.08897530747141372,253.1856269908099,253.1856269908099
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CW-5584-11,0.00036940846867445184,0.16580839990845103,448.8483994517538,448.8483994517538
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CW-5585-11,0.0003305851271772238,0.0794520456347437,240.33762895857728,240.33762895857728
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CW-5587-11,0.0003381328046257567,0.127851562034846,378.11049471035886,378.11049471035886
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CW-5589-11,0.00032550500298774267,0.18028840739773505,553.8729228211711,553.8729228211711
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CW-5591-11,0.0014839798410332052,0.3264562165131635,219.98696174057986,219.98696174057986
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CW-6087-11,0.0005460539637520182,0.08181705622959273,149.83327960375115,149.83327960375115
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CW-6088-11,0.0007920143487950854,0.12195665834444151,153.98288999432617,153.98288999432617
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CW-6090-11,0.0006151197866433199,0.10018275584615416,162.86706755581184,162.86706755581184
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-4863-11,0.0008995931837180977,0.19162812368482063,213.01642470522594,213.01642470522594
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-4864-11,0.0005668213565639937,0.2289183660441547,403.86333964519554,403.86333964519554
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-4865-11,0.0006899793054203948,0.23484687559799403,340.36799908789305,340.36799908789305
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5451-11,0.0003343182838535018,0.1967422356278239,588.4878127516241,588.4878127516241
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5452-11,0.0005170385732452668,0.14870876891316562,287.6163919062628,287.6163919062628
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5453-11,0.0006466545920325037,0.2261069190613868,349.6564036616656,349.6564036616656
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5454-11,0.0004558997402883674,0.18511154607103747,406.0356471226547,406.0356471226547
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5455-11,0.000820982683528284,0.125937893288628,153.39896421127042,153.39896421127042
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5456-11,0.000950570385376053,0.11270634963071974,118.56707442672142,118.56707442672142
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5457-11,0.0007160206337707968,0.15285240964857671,213.47486711885153,213.47486711885153
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5458-11,0.0006363110889413587,0.15852167812682133,249.1260656647623,249.1260656647623
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5461-11,0.0006547642905429923,0.21285238056787376,325.082451260982,325.082451260982
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5462-11,0.0007089978377921741,0.20019963927283535,282.36988690439296,282.36988690439296
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5463-11,0.0005330287553557653,0.19530417229645747,366.40457073672025,366.40457073672025
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5465-11,0.0006626708960000888,0.11548660391444396,174.27444695628898,174.27444695628898
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5466-11,0.0007798692584500084,0.2519651560958056,323.086406299162,323.086406299162
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5467-11,0.0008615044375487092,0.19903385457728456,231.03056223785413,231.03056223785413
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5468-11,0.0005666707135244821,0.20076246738703785,354.28417702825965,354.28417702825965
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5469-11,0.0007039133787627271,0.15148949023013686,215.21041480474608,215.21041480474608
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5470-11,0.0006211690546581323,0.25146417250797126,404.8240501072088,404.8240501072088
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5982-11,0.0004802508835862133,0.04298072264874602,89.49639473392087,89.49639473392087
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5984-11,0.00031921777184414215,0.17266647589855294,540.9049593355887,540.9049593355887
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5985-11,0.000649004002046613,0.15555277856220742,239.67922858977263,239.67922858977263
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5986-11,0.00045289546149670075,0.12324280098666351,272.12196072660646,272.12196072660646
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5987-11,0.0006963772015007791,0.19985992369033861,286.99952160928837,286.99952160928837
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5988-11,0.0004017536631366016,0.12914278294559733,321.4476799971008,321.4476799971008
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-CZ-5989-11,0.0007039560891210104,0.2561209735270377,363.8308944054185,363.8308944054185
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-KL-8324-11,0.00044192778020123494,0.24998144538879846,565.6613061866526,565.6613061866526
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-KL-8326-11,0.0007038389754109656,0.23617072833735137,335.5465334943313,335.5465334943313
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-KL-8329-11,0.000376300223868978,0.2412435916972685,641.0934046674016,641.0934046674016
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-KL-8332-11,0.0027427482416097094,0.08018251769853385,29.234370286743857,29.234370286743857
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-KL-8336-11,0.0008259397112769114,0.17446281160711144,211.22947501505905,211.22947501505905
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-KL-8339-11,0.00126844584018379,0.18352967100736653,144.68861436036892,144.68861436036892
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-P4-A5E8-11,0.0015121625410653026,0.24613947267755226,162.7731583035707,162.7731583035707
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-P4-A5ED-11,0.0005612500953735645,0.2249584465789402,400.81676321000765,400.81676321000765
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-V5-A7RE-11,0.0026929574954831026,0.3062852026268345,113.73562454682877,113.73562454682877
NN,TCGA-KIRC,TCGA-CJ-5681-11,TCGA-V5-AASX-11,0.0034617564572582064,0.23055271855101883,66.59992445962592,66.59992445962592
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CJ-6030-11,0.00044102474047513643,0.18805970466808142,426.4153173481287,426.4153173481287
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CJ-6033-11,0.0008133943039118032,0.09810228246439695,120.60851913100467,120.60851913100467
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CW-5580-11,0.00040338764942241803,0.13303362328746918,329.79101734510346,329.79101734510346
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CW-5581-11,0.000547463629334314,0.2031127956605957,371.00692133205234,371.00692133205234
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CW-5584-11,0.0002224058410370807,0.1573735722441923,707.5963990440077,707.5963990440077
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CW-5585-11,0.0004927240825119922,0.20350627350909622,413.0227864479167,413.0227864479167
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CW-5587-11,0.0004588699356553071,0.20638970312838928,449.7782205618819,449.7782205618819
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CW-5589-11,0.0004315605684373662,0.19904395820060994,461.2190565077028,461.2190565077028
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CW-5591-11,0.0014571777643753846,0.3372571380223336,231.4454325803537,231.4454325803537
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CW-6087-11,0.0006532155186679004,0.06057069501484269,92.7269687933383,92.7269687933383
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CW-6088-11,0.0005543916944670888,0.053535444643716575,96.56610150911034,96.56610150911034
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CW-6090-11,0.0007330322031976174,0.20312666311312125,277.10469230007425,277.10469230007425
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-4863-11,0.0007977093486899517,0.11719864003281899,146.9189752198466,146.9189752198466
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-4864-11,0.0009104816154062767,0.2086269640280248,229.13912867414783,229.13912867414783
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-4865-11,0.0005121247671003357,0.14174445744472894,276.7771967899344,276.7771967899344
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5451-11,0.0005688567640042088,0.20848841016443265,366.5042298115138,366.5042298115138
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5452-11,0.00041159802637385644,0.07366284058830866,178.9679149758613,178.9679149758613
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5453-11,0.0005028466104613673,0.14440771710312617,287.1804524457876,287.1804524457876
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5454-11,0.0002772790845615917,0.10373262331964549,374.10908032842804,374.10908032842804
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5455-11,0.0008244208033437847,0.07087710983055166,85.97200548928386,85.97200548928386
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5456-11,0.0010462704729782496,0.03844043851444384,36.74044093495407,36.74044093495407
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5457-11,0.0006977569002646882,0.07616803110908532,109.16127247210542,109.16127247210542
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5458-11,0.0005783342677415554,0.07506160476012769,129.7893086177474,129.7893086177474
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5461-11,0.0005393299585476827,0.12966093000799836,240.41113969850963,240.41113969850963
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5462-11,0.0006848595157820169,0.12087207073267782,176.49177378320906,176.49177378320906
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5463-11,0.00048158866496179686,0.09642326367673018,200.21913033268584,200.21913033268584
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5465-11,0.0005232592551104154,0.07051913891303735,134.76902362320715,134.76902362320715
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5466-11,0.0009462830002273014,0.17213651563071547,181.9080714642105,181.9080714642105
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5467-11,0.0008376323859716182,0.09533976642848983,113.82053514788558,113.82053514788558
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5468-11,0.0004945645622729397,0.0935434961993139,189.14314395961358,189.14314395961358
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5469-11,0.0006183695539237928,0.07658940030618733,123.85700398766095,123.85700398766095
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5470-11,0.0005655320864989081,0.1058547557121518,187.17727647864626,187.17727647864626
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5982-11,0.0007872972046949297,0.11031100044605566,140.11354262181095,140.11354262181095
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5984-11,0.00043538553472189723,0.16690440472641271,383.3485300172478,383.3485300172478
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5985-11,0.0008953933265019838,0.11328533475506777,126.52019107361168,126.52019107361168
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5986-11,0.00048073478478692774,0.11732746377072042,244.05861086736743,244.05861086736743
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5987-11,0.0004514009419882725,0.1521515357714632,337.0651711564575,337.0651711564575
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5988-11,0.0006094887066160786,0.1630796099386781,267.56789448012387,267.56789448012387
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-CZ-5989-11,0.00047639132863000483,0.15237657760777829,319.8559009165413,319.8559009165413
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-KL-8324-11,0.0005088089128823343,0.12681252840060941,249.23409395923005,249.23409395923005
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-KL-8326-11,0.0009217848324713499,0.16939906414632172,183.77289165428618,183.77289165428618
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-KL-8329-11,0.00047126820932348574,0.18182227736192122,385.81485821615354,385.81485821615354
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-KL-8332-11,0.0034931607706852785,0.19101658408700492,54.68302108795634,54.68302108795634
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-KL-8336-11,0.0006461439772369852,0.21941134576934218,339.570364344461,339.570364344461
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-KL-8339-11,0.0016982587251743132,0.2181605370030439,128.4613079085764,128.4613079085764
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-P4-A5E8-11,0.0016014400930453795,0.16524041458296257,103.18238896388128,103.18238896388128
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-P4-A5ED-11,0.0004974809163214586,0.14244957515934026,286.34178816880126,286.34178816880126
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-V5-A7RE-11,0.0024824598834694064,0.23111464882822394,93.0990467830745,93.0990467830745
NN,TCGA-KIRC,TCGA-CJ-5689-11,TCGA-V5-AASX-11,0.003040413675488402,0.2074629232701639,68.23509739569822,68.23509739569822
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CJ-6033-11,0.0005868558054121257,0.13786430028700142,234.92022915268726,234.92022915268726
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CW-5580-11,0.0006275858202357974,0.18747293795089695,298.72079946047756,298.72079946047756
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CW-5581-11,0.00032447978387361843,0.1276435511224734,393.3790561577459,393.3790561577459
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CW-5584-11,0.00040184794840038653,0.12417718443353415,309.0153500293812,309.0153500293812
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CW-5585-11,0.00017848466897262815,0.11934801481331009,668.6737606108506,668.6737606108506
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CW-5587-11,0.00030177670857372304,0.12495213041914872,414.0549183192623,414.0549183192623
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CW-5589-11,0.0002757273274458557,0.11033812882404478,400.1711757994382,400.1711757994382
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CW-5591-11,0.0015755238648225455,0.3349937837343038,212.62374452959162,212.62374452959162
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CW-6087-11,0.0005597059926530962,0.0896263161163118,160.13106397426387,160.13106397426387
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CW-6088-11,0.0009628820528860896,0.09292191967756341,96.5039481201715,96.5039481201715
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CW-6090-11,0.000608684006324392,0.1085176392376891,178.2823897295828,178.2823897295828
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-4863-11,0.0010299033101336254,0.16031697961351185,155.66216559951772,155.66216559951772
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-4864-11,0.00040515981192523667,0.12706549063441613,313.6181992745699,313.6181992745699
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-4865-11,0.0008034128684271559,0.24193882043859552,301.13884149284286,301.13884149284286
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5451-11,0.00021941429235598843,0.11438869963979609,521.3365930338134,521.3365930338134
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5452-11,0.0006000606318258808,0.14092805605975633,234.85636048300088,234.85636048300088
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5453-11,0.0007023151627843502,0.22281957117509882,317.26436076322733,317.26436076322733
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5454-11,0.0005996095330853305,0.19425342507188803,323.9665388112564,323.9665388112564
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5455-11,0.0008176090065570197,0.1314447130352588,160.7672028819461,160.7672028819461
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5456-11,0.0009749794424083736,0.14470235915329896,148.4158053587861,148.4158053587861
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5457-11,0.0007255028268749804,0.1509838411581108,208.10923895149554,208.10923895149554
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5458-11,0.0007380576224293507,0.15091849697580878,204.48064268891852,204.48064268891852
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5461-11,0.000710453845063089,0.1844604752692301,259.63752121413296,259.63752121413296
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5462-11,0.0006624650963223572,0.17230039983183518,260.08977799487474,260.08977799487474
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5463-11,0.0005948660875264943,0.1895193480693383,318.59161590027173,318.59161590027173
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5465-11,0.0007587785039138558,0.11649570877275964,153.53058655702955,153.53058655702955
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5466-11,0.0006436327156704118,0.13702764611012397,212.89726698773404,212.89726698773404
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5467-11,0.0009416078135126404,0.22420183586485448,238.10532649307157,238.10532649307157
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5468-11,0.0005253481526755097,0.15615216612027888,297.235586201307,297.235586201307
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5469-11,0.0008049158597206753,0.1334788949392237,165.82962470828195,165.82962470828195
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5470-11,0.0005884068766030418,0.2122347636326426,360.69388729428977,360.69388729428977
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5982-11,0.0003500200706345009,0.03085876596044003,88.16284707474239,88.16284707474239
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5984-11,0.0003050104435626684,0.12032964417174576,394.5099150253275,394.5099150253275
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5985-11,0.0006054433575740304,0.08840794951202971,146.02183409241493,146.02183409241493
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5986-11,0.000517222250989831,0.1475295974117584,285.23443670380476,285.23443670380476
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5987-11,0.0008594071257905706,0.15040775515197174,175.01339078799387,175.01339078799387
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5988-11,0.0003962611657721759,0.09480866677675043,239.25803224245087,239.25803224245087
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-CZ-5989-11,0.0008622445831049448,0.26106813429873,302.77735507322416,302.77735507322416
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-KL-8324-11,0.00041135902602976046,0.08722080501127823,212.0308525938801,212.0308525938801
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-KL-8326-11,0.0006345367247151863,0.16109096074957197,253.871768922245,253.871768922245
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-KL-8329-11,0.0002932880221593854,0.1101109063262272,375.4360833269495,375.4360833269495
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-KL-8332-11,0.002308381106141849,0.09189253546426004,39.808216771383194,39.808216771383194
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-KL-8336-11,0.0009569389327619608,0.23150899848205364,241.92661679451354,241.92661679451354
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-KL-8339-11,0.0010148694726991917,0.1459717249101551,143.83300398416975,143.83300398416975
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-P4-A5E8-11,0.0014415180765874173,0.229096162455677,158.9270132484419,158.9270132484419
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-P4-A5ED-11,0.000594172614190048,0.23070212704546134,388.27458811770566,388.27458811770566
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-V5-A7RE-11,0.0031828777538057953,0.2981229802795549,93.66460270837817,93.66460270837817
NN,TCGA-KIRC,TCGA-CJ-6030-11,TCGA-V5-AASX-11,0.0038726657025100787,0.2444770031372933,63.12886830867814,63.12886830867814
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CW-5580-11,0.0008551125983659686,0.12989735134739055,151.90672151902675,151.90672151902675
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CW-5581-11,0.0008155380124332289,0.2114494880613737,259.276066642799,259.276066642799
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CW-5584-11,0.000737149814977097,0.12658691016622312,171.72480762293367,171.72480762293367
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CW-5585-11,0.0005083491289343429,0.18907326529021665,371.93584984904516,371.93584984904516
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CW-5587-11,0.0009431306848415686,0.1793343407759741,190.14792293191002,190.14792293191002
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CW-5589-11,0.0007999618288207505,0.1375977922444968,172.00544736907528,172.00544736907528
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CW-5591-11,0.002035333187248422,0.3276456137849387,160.9788588117529,160.9788588117529
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CW-6087-11,0.0008454473192842635,0.09974021042674866,117.97330023021004,117.97330023021004
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CW-6088-11,0.0016397942878242735,0.16418648572049532,100.1262700691211,100.1262700691211
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CW-6090-11,0.001668356660240114,0.21576986989919678,129.3307810262481,129.3307810262481
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-4863-11,0.0017023533343961815,0.2471469209337434,145.17956756692084,145.17956756692084
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-4864-11,0.000953876566996754,0.20456685594231813,214.45841424366836,214.45841424366836
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-4865-11,0.0012856137203192477,0.27738561689025254,215.7612450039591,215.7612450039591
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5451-11,0.000845883951893387,0.18532644082196767,219.0920402345282,219.0920402345282
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5452-11,0.0010399219141901434,0.22228699555520254,213.7535448787155,213.7535448787155
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5453-11,0.0013089263283200532,0.225202089691282,172.0510045667112,172.0510045667112
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5454-11,0.0008930491447408607,0.21292897012481116,238.42917422713342,238.42917422713342
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5455-11,0.0009729603351482251,0.19198894201306815,197.32453120385398,197.32453120385398
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5456-11,0.0005286442724157256,0.1361532448766054,257.5517261436147,257.5517261436147
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5457-11,0.0005749146246329581,0.21109985489475636,367.18470160596195,367.18470160596195
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5458-11,0.0009998538019167264,0.2127735893891064,212.8047010285084,212.8047010285084
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5461-11,0.0013728007827122218,0.18157496940639817,132.26607363062777,132.26607363062777
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5462-11,0.0009915114534118398,0.20822518538494655,210.0078467761854,210.0078467761854
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5463-11,0.0011244846189853556,0.18753968088429224,166.77834246724774,166.77834246724774
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5465-11,0.001445643354679687,0.17815881408120962,123.23842772457837,123.23842772457837
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5466-11,0.0014729477608954901,0.20061574648530367,136.20017750211164,136.20017750211164
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5467-11,0.000979092944358142,0.21409587875347916,218.66757388782193,218.66757388782193
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5468-11,0.0005297103115296483,0.2032022746598115,383.61019265987636,383.61019265987636
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5469-11,0.0009963199054077408,0.18339170209088376,184.06909376745944,184.06909376745944
NN,TCGA-KIRC,TCGA-CJ-6033-11,TCGA-CZ-5470-11,0.0009175024144139075,0.21953564114296964,239.27527349691726,239.27527349691726
